,Time,1,2
557,2026-03-03 20:59:57,-6.794,-6.393
558,2026-03-03 21:00:57,-6.794,-6.393
559,2026-03-03 21:01:57,-6.794,-6.393
560,2026-03-03 21:02:57,-6.794,-6.395
561,2026-03-03 21:03:57,-6.794,-6.395
562,2026-03-03 21:04:57,-6.794,-6.395
563,2026-03-03 21:05:57,-6.794,-6.395
564,2026-03-03 21:06:57,-6.794,-6.397
565,2026-03-03 21:07:57,-6.794,-6.397
566,2026-03-03 21:08:57,-6.794,-6.398
567,2026-03-03 21:09:57,-6.794,-6.400
568,2026-03-03 21:10:57,-6.794,-6.400
569,2026-03-03 21:11:57,-6.794,-6.402
570,2026-03-03 21:12:57,-6.794,-6.404
571,2026-03-03 21:13:57,-6.794,-6.406
572,2026-03-03 21:14:57,-6.794,-6.407
573,2026-03-03 21:15:57,-6.794,-6.409
574,2026-03-03 21:16:57,-6.794,-6.411
575,2026-03-03 21:17:57,-6.794,-6.413
576,2026-03-03 21:18:57,-6.794,-6.415
577,2026-03-03 21:19:57,-6.794,-6.418
578,2026-03-03 21:20:57,-6.794,-6.422
579,2026-03-03 21:21:57,-6.794,-6.425
580,2026-03-03 21:22:57,-6.794,-6.429
581,2026-03-03 21:23:57,-6.794,-6.432
582,2026-03-03 21:24:57,-6.796,-6.438
583,2026-03-03 21:25:57,-6.794,-6.441
584,2026-03-03 21:26:57,-6.796,-6.447
585,2026-03-03 21:27:57,-6.794,-6.452
586,2026-03-03 21:28:57,-6.794,-6.459
587,2026-03-03 21:29:57,-6.796,-6.464
588,2026-03-03 21:30:57,-6.796,-6.472
589,2026-03-03 21:31:57,-6.794,-6.479
590,2026-03-03 21:32:57,-6.794,-6.486
591,2026-03-03 21:33:57,-6.796,-6.493
592,2026-03-03 21:34:57,-6.794,-6.502
593,2026-03-03 21:35:57,-6.796,-6.509
594,2026-03-03 21:36:57,-6.794,-6.518
595,2026-03-03 21:37:57,-6.794,-6.527
596,2026-03-03 21:38:57,-6.796,-6.536
597,2026-03-03 21:39:57,-6.796,-6.545
598,2026-03-03 21:40:57,-6.796,-6.554
599,2026-03-03 21:41:57,-6.796,-6.565
600,2026-03-03 21:42:57,-6.796,-6.575
601,2026-03-03 21:43:57,-6.796,-6.584
602,2026-03-03 21:44:57,-6.796,-6.595
603,2026-03-03 21:45:57,-6.796,-6.606
604,2026-03-03 21:46:57,-6.796,-6.616
605,2026-03-03 21:47:57,-6.796,-6.625
606,2026-03-03 21:48:57,-6.796,-6.636
607,2026-03-03 21:49:57,-6.796,-6.647
608,2026-03-03 21:50:57,-6.796,-6.656
609,2026-03-03 21:51:57,-6.796,-6.665
610,2026-03-03 21:52:57,-6.796,-6.674
611,2026-03-03 21:53:57,-6.796,-6.683
612,2026-03-03 21:54:57,-6.796,-6.692
613,2026-03-03 21:55:57,-6.796,-6.701
614,2026-03-03 21:56:57,-6.796,-6.710
615,2026-03-03 21:57:57,-6.796,-6.720
616,2026-03-03 21:58:57,-6.796,-6.729
617,2026-03-03 21:59:57,-6.796,-6.738
618,2026-03-03 22:00:57,-6.796,-6.749
619,2026-03-03 22:01:57,-6.796,-6.758
620,2026-03-03 22:02:57,-6.796,-6.767
621,2026-03-03 22:03:57,-6.796,-6.778
622,2026-03-03 22:04:57,-6.796,-6.787
623,2026-03-03 22:05:57,-6.796,-6.798
624,2026-03-03 22:06:57,-6.796,-6.808
625,2026-03-03 22:07:57,-6.796,-6.817
626,2026-03-03 22:08:57,-6.796,-6.828
627,2026-03-03 22:09:57,-6.796,-6.839
628,2026-03-03 22:10:57,-6.796,-6.850
629,2026-03-03 22:11:57,-6.796,-6.859
630,2026-03-03 22:12:57,-6.796,-6.870
631,2026-03-03 22:13:57,-6.796,-6.882
632,2026-03-03 22:14:57,-6.796,-6.893
633,2026-03-03 22:15:57,-6.796,-6.906
634,2026-03-03 22:16:57,-6.796,-6.918
635,2026-03-03 22:17:57,-6.796,-6.931
636,2026-03-03 22:18:57,-6.796,-6.945
637,2026-03-03 22:19:57,-6.796,-6.958
638,2026-03-03 22:20:57,-6.796,-6.970
639,2026-03-03 22:21:57,-6.796,-6.985
640,2026-03-03 22:22:57,-6.796,-6.999
641,2026-03-03 22:23:57,-6.796,-7.014
642,2026-03-03 22:24:57,-6.796,-7.026
643,2026-03-03 22:25:57,-6.796,-7.041
644,2026-03-03 22:26:57,-6.796,-7.055
645,2026-03-03 22:27:57,-6.796,-7.068
646,2026-03-03 22:28:57,-6.796,-7.082
647,2026-03-03 22:29:57,-6.796,-7.097
648,2026-03-03 22:30:57,-6.796,-7.110
649,2026-03-03 22:31:57,-6.796,-7.124
650,2026-03-03 22:32:57,-6.796,-7.139
651,2026-03-03 22:33:57,-6.796,-7.153
652,2026-03-03 22:34:57,-6.796,-7.166
653,2026-03-03 22:35:57,-6.796,-7.180
654,2026-03-03 22:36:57,-6.796,-7.195
655,2026-03-03 22:37:57,-6.796,-7.209
656,2026-03-03 22:38:57,-6.796,-7.224
657,2026-03-03 22:39:57,-6.796,-7.238
658,2026-03-03 22:40:57,-6.796,-7.253
659,2026-03-03 22:41:57,-6.796,-7.267
660,2026-03-03 22:42:57,-6.796,-7.284
661,2026-03-03 22:43:57,-6.796,-7.298
662,2026-03-03 22:44:57,-6.796,-7.313
663,2026-03-03 22:45:57,-6.796,-7.327
664,2026-03-03 22:46:57,-6.796,-7.344
665,2026-03-03 22:47:57,-6.796,-7.360
666,2026-03-03 22:48:57,-6.798,-7.375
667,2026-03-03 22:49:57,-6.796,-7.389
668,2026-03-03 22:50:57,-6.796,-7.404
669,2026-03-03 22:51:57,-6.796,-7.416
670,2026-03-03 22:52:57,-6.798,-7.431
671,2026-03-03 22:53:57,-6.798,-7.444
672,2026-03-03 22:54:57,-6.798,-7.457
673,2026-03-03 22:55:57,-6.798,-7.469
674,2026-03-03 22:56:57,-6.798,-7.482
675,2026-03-03 22:57:57,-6.798,-7.495
676,2026-03-03 22:58:57,-6.798,-7.508
677,2026-03-03 22:59:57,-6.798,-7.522
678,2026-03-03 23:00:57,-6.798,-7.535
679,2026-03-03 23:01:57,-6.798,-7.550
680,2026-03-03 23:02:57,-6.798,-7.562
681,2026-03-03 23:03:57,-6.798,-7.575
682,2026-03-03 23:04:57,-6.798,-7.588
683,2026-03-03 23:05:57,-6.798,-7.603
684,2026-03-03 23:06:57,-6.798,-7.615
685,2026-03-03 23:07:57,-6.798,-7.628
686,2026-03-03 23:08:57,-6.798,-7.641
687,2026-03-03 23:09:57,-6.798,-7.654
688,2026-03-03 23:10:57,-6.798,-7.667
689,2026-03-03 23:11:57,-6.798,-7.678
690,2026-03-03 23:12:57,-6.799,-7.689
691,2026-03-03 23:13:57,-6.799,-7.700
692,2026-03-03 23:14:57,-6.799,-7.711
693,2026-03-03 23:15:57,-6.799,-7.720
694,2026-03-03 23:16:57,-6.799,-7.731
695,2026-03-03 23:17:57,-6.799,-7.740
696,2026-03-03 23:18:57,-6.799,-7.749
697,2026-03-03 23:19:57,-6.799,-7.758
698,2026-03-03 23:20:57,-6.801,-7.766
699,2026-03-03 23:21:57,-6.801,-7.775
700,2026-03-03 23:22:57,-6.801,-7.782
701,2026-03-03 23:23:57,-6.801,-7.791
702,2026-03-03 23:24:57,-6.801,-7.799
703,2026-03-03 23:25:57,-6.801,-7.806
704,2026-03-03 23:26:57,-6.801,-7.815
705,2026-03-03 23:27:57,-6.801,-7.823
706,2026-03-03 23:28:57,-6.801,-7.830
707,2026-03-03 23:29:57,-6.801,-7.839
708,2026-03-03 23:30:57,-6.803,-7.847
709,2026-03-03 23:31:57,-6.803,-7.854
710,2026-03-03 23:32:57,-6.803,-7.863
711,2026-03-03 23:33:57,-6.803,-7.872
712,2026-03-03 23:34:57,-6.803,-7.880
713,2026-03-03 23:35:57,-6.803,-7.889
714,2026-03-03 23:36:57,-6.805,-7.898
715,2026-03-03 23:37:57,-6.805,-7.909
716,2026-03-03 23:38:57,-6.805,-7.920
717,2026-03-03 23:39:57,-6.805,-7.933
718,2026-03-03 23:40:57,-6.805,-7.944
719,2026-03-03 23:41:57,-6.805,-7.957
720,2026-03-03 23:42:57,-6.805,-7.970
721,2026-03-03 23:43:57,-6.807,-7.983
722,2026-03-03 23:44:57,-6.807,-7.998
723,2026-03-03 23:45:57,-6.807,-8.011
724,2026-03-03 23:46:57,-6.807,-8.023
725,2026-03-03 23:47:57,-6.808,-8.038
726,2026-03-03 23:48:57,-6.808,-8.053
727,2026-03-03 23:49:57,-6.808,-8.068
728,2026-03-03 23:50:57,-6.808,-8.081
729,2026-03-03 23:51:57,-6.810,-8.096
730,2026-03-03 23:52:57,-6.810,-8.108
731,2026-03-03 23:53:57,-6.810,-8.123
732,2026-03-03 23:54:57,-6.810,-8.136
733,2026-03-03 23:55:57,-6.810,-8.151
734,2026-03-03 23:56:57,-6.810,-8.164
735,2026-03-03 23:57:57,-6.812,-8.177
736,2026-03-03 23:58:57,-6.812,-8.188
737,2026-03-03 23:59:57,-6.812,-8.201
738,2026-03-04 00:00:57,-6.812,-8.212
739,2026-03-04 00:01:57,-6.814,-8.223
740,2026-03-04 00:02:57,-6.814,-8.234
741,2026-03-04 00:03:57,-6.814,-8.246
742,2026-03-04 00:04:57,-6.816,-8.257
743,2026-03-04 00:05:57,-6.816,-8.266
744,2026-03-04 00:06:57,-6.816,-8.277
745,2026-03-04 00:07:57,-6.816,-8.286
746,2026-03-04 00:08:57,-6.817,-8.298
747,2026-03-04 00:09:57,-6.817,-8.307
748,2026-03-04 00:10:57,-6.817,-8.318
749,2026-03-04 00:11:57,-6.819,-8.329
750,2026-03-04 00:12:57,-6.819,-8.340
751,2026-03-04 00:13:57,-6.819,-8.350
752,2026-03-04 00:14:57,-6.821,-8.361
753,2026-03-04 00:15:57,-6.821,-8.370
754,2026-03-04 00:16:57,-6.823,-8.379
755,2026-03-04 00:17:57,-6.823,-8.391
756,2026-03-04 00:18:57,-6.823,-8.400
757,2026-03-04 00:19:57,-6.823,-8.409
758,2026-03-04 00:20:57,-6.825,-8.419
759,2026-03-04 00:21:57,-6.825,-8.426
760,2026-03-04 00:22:57,-6.825,-8.433
761,2026-03-04 00:23:57,-6.826,-8.443
762,2026-03-04 00:24:57,-6.826,-8.450
763,2026-03-04 00:25:57,-6.828,-8.458
764,2026-03-04 00:26:57,-6.828,-8.467
765,2026-03-04 00:27:57,-6.828,-8.474
766,2026-03-04 00:28:57,-6.830,-8.482
767,2026-03-04 00:29:57,-6.830,-8.489
768,2026-03-04 00:30:57,-6.832,-8.499
769,2026-03-04 00:31:57,-6.832,-8.506
770,2026-03-04 00:32:57,-6.834,-8.514
771,2026-03-04 00:33:57,-6.834,-8.523
772,2026-03-04 00:34:57,-6.834,-8.530
773,2026-03-04 00:35:57,-6.835,-8.540
774,2026-03-04 00:36:57,-6.835,-8.549
775,2026-03-04 00:37:57,-6.837,-8.558
776,2026-03-04 00:38:57,-6.837,-8.566
777,2026-03-04 00:39:57,-6.837,-8.575
778,2026-03-04 00:40:57,-6.839,-8.585
779,2026-03-04 00:41:57,-6.839,-8.592
780,2026-03-04 00:42:57,-6.841,-8.600
781,2026-03-04 00:43:57,-6.843,-8.609
782,2026-03-04 00:44:57,-6.843,-8.616
783,2026-03-04 00:45:57,-6.843,-8.624
784,2026-03-04 00:46:57,-6.844,-8.631
785,2026-03-04 00:47:57,-6.844,-8.639
786,2026-03-04 00:48:57,-6.846,-8.646
787,2026-03-04 00:49:57,-6.846,-8.654
788,2026-03-04 00:50:57,-6.848,-8.660
789,2026-03-04 00:51:57,-6.848,-8.667
790,2026-03-04 00:52:57,-6.850,-8.673
791,2026-03-04 00:53:57,-6.850,-8.676
792,2026-03-04 00:54:57,-6.852,-8.682
793,2026-03-04 00:55:57,-6.853,-8.688
794,2026-03-04 00:56:57,-6.853,-8.691
795,2026-03-04 00:57:57,-6.853,-8.697
796,2026-03-04 00:58:57,-6.855,-8.701
797,2026-03-04 00:59:57,-6.855,-8.706
798,2026-03-04 01:00:57,-6.857,-8.710
799,2026-03-04 01:01:57,-6.859,-8.716
800,2026-03-04 01:02:57,-6.859,-8.718
801,2026-03-04 01:03:57,-6.861,-8.721
802,2026-03-04 01:04:57,-6.861,-8.727
803,2026-03-04 01:05:57,-6.862,-8.729
804,2026-03-04 01:06:57,-6.864,-8.733
805,2026-03-04 01:07:57,-6.864,-8.738
806,2026-03-04 01:08:57,-6.866,-8.742
807,2026-03-04 01:09:57,-6.868,-8.748
808,2026-03-04 01:10:57,-6.868,-8.753
809,2026-03-04 01:11:57,-6.870,-8.759
810,2026-03-04 01:12:57,-6.870,-8.765
811,2026-03-04 01:13:57,-6.871,-8.770
812,2026-03-04 01:14:57,-6.871,-8.776
813,2026-03-04 01:15:57,-6.873,-8.780
814,2026-03-04 01:16:57,-6.875,-8.785
815,2026-03-04 01:17:57,-6.875,-8.789
816,2026-03-04 01:18:57,-6.877,-8.793
817,2026-03-04 01:19:57,-6.879,-8.795
818,2026-03-04 01:20:57,-6.879,-8.797
819,2026-03-04 01:21:57,-6.880,-8.798
820,2026-03-04 01:22:57,-6.882,-8.800
821,2026-03-04 01:23:57,-6.882,-8.800
822,2026-03-04 01:24:57,-6.884,-8.800
823,2026-03-04 01:25:57,-6.886,-8.800
824,2026-03-04 01:26:57,-6.888,-8.800
825,2026-03-04 01:27:57,-6.888,-8.798
826,2026-03-04 01:28:57,-6.889,-8.797
827,2026-03-04 01:29:57,-6.889,-8.793
828,2026-03-04 01:30:57,-6.891,-8.789
829,2026-03-04 01:31:57,-6.893,-8.785
830,2026-03-04 01:32:57,-6.895,-8.780
831,2026-03-04 01:33:57,-6.895,-8.772
832,2026-03-04 01:34:57,-6.897,-8.765
833,2026-03-04 01:35:57,-6.898,-8.757
834,2026-03-04 01:36:57,-6.900,-8.748
835,2026-03-04 01:37:57,-6.900,-8.738
836,2026-03-04 01:38:57,-6.902,-8.727
837,2026-03-04 01:39:57,-6.904,-8.716
838,2026-03-04 01:40:57,-6.906,-8.706
839,2026-03-04 01:41:57,-6.906,-8.693
840,2026-03-04 01:42:57,-6.907,-8.682
841,2026-03-04 01:43:57,-6.909,-8.669
842,2026-03-04 01:44:57,-6.911,-8.658
843,2026-03-04 01:45:57,-6.911,-8.646
844,2026-03-04 01:46:57,-6.913,-8.635
845,2026-03-04 01:47:57,-6.915,-8.624
846,2026-03-04 01:48:57,-6.916,-8.613
847,2026-03-04 01:49:57,-6.918,-8.603
848,2026-03-04 01:50:57,-6.918,-8.594
849,2026-03-04 01:51:57,-6.920,-8.585
850,2026-03-04 01:52:57,-6.922,-8.575
851,2026-03-04 01:53:57,-6.924,-8.568
852,2026-03-04 01:54:57,-6.924,-8.562
853,2026-03-04 01:55:57,-6.925,-8.557
854,2026-03-04 01:56:57,-6.927,-8.551
855,2026-03-04 01:57:57,-6.929,-8.547
856,2026-03-04 01:58:57,-6.931,-8.545
857,2026-03-04 01:59:57,-6.933,-8.542
858,2026-03-04 02:00:57,-6.933,-8.540
859,2026-03-04 02:01:57,-6.934,-8.540
860,2026-03-04 02:02:57,-6.936,-8.540
861,2026-03-04 02:03:57,-6.938,-8.542
862,2026-03-04 02:04:57,-6.940,-8.544
863,2026-03-04 02:05:57,-6.940,-8.545
864,2026-03-04 02:06:57,-6.942,-8.549
865,2026-03-04 02:07:57,-6.943,-8.553
866,2026-03-04 02:08:57,-6.945,-8.557
867,2026-03-04 02:09:57,-6.947,-8.562
868,2026-03-04 02:10:57,-6.949,-8.568
869,2026-03-04 02:11:57,-6.951,-8.575
870,2026-03-04 02:12:57,-6.951,-8.583
871,2026-03-04 02:13:57,-6.952,-8.592
872,2026-03-04 02:14:57,-6.954,-8.601
873,2026-03-04 02:15:57,-6.956,-8.611
874,2026-03-04 02:16:57,-6.958,-8.622
875,2026-03-04 02:17:57,-6.960,-8.633
876,2026-03-04 02:18:57,-6.961,-8.646
877,2026-03-04 02:19:57,-6.961,-8.658
878,2026-03-04 02:20:57,-6.963,-8.671
879,2026-03-04 02:21:57,-6.965,-8.682
880,2026-03-04 02:22:57,-6.967,-8.697
881,2026-03-04 02:23:57,-6.969,-8.708
882,2026-03-04 02:24:57,-6.970,-8.720
883,2026-03-04 02:25:57,-6.972,-8.731
884,2026-03-04 02:26:57,-6.974,-8.740
885,2026-03-04 02:27:57,-6.976,-8.751
886,2026-03-04 02:28:57,-6.976,-8.761
887,2026-03-04 02:29:57,-6.978,-8.768
888,2026-03-04 02:30:57,-6.979,-8.776
889,2026-03-04 02:31:57,-6.981,-8.783
890,2026-03-04 02:32:57,-6.983,-8.791
891,2026-03-04 02:33:57,-6.985,-8.797
892,2026-03-04 02:34:57,-6.987,-8.802
893,2026-03-04 02:35:57,-6.989,-8.808
894,2026-03-04 02:36:57,-6.989,-8.813
895,2026-03-04 02:37:57,-6.990,-8.819
896,2026-03-04 02:38:57,-6.992,-8.823
897,2026-03-04 02:39:57,-6.994,-8.828
898,2026-03-04 02:40:57,-6.996,-8.834
899,2026-03-04 02:41:57,-6.998,-8.838
900,2026-03-04 02:42:57,-6.999,-8.842
901,2026-03-04 02:43:57,-7.001,-8.847
902,2026-03-04 02:44:57,-7.003,-8.851
903,2026-03-04 02:45:57,-7.005,-8.857
904,2026-03-04 02:46:57,-7.007,-8.862
905,2026-03-04 02:47:57,-7.007,-8.868
906,2026-03-04 02:48:57,-7.008,-8.874
907,2026-03-04 02:49:57,-7.010,-8.879
908,2026-03-04 02:50:57,-7.012,-8.887
909,2026-03-04 02:51:57,-7.014,-8.894
910,2026-03-04 02:52:57,-7.016,-8.902
911,2026-03-04 02:53:57,-7.017,-8.909
912,2026-03-04 02:54:57,-7.019,-8.917
913,2026-03-04 02:55:57,-7.021,-8.926
914,2026-03-04 02:56:57,-7.023,-8.934
915,2026-03-04 02:57:57,-7.023,-8.943
916,2026-03-04 02:58:57,-7.026,-8.953
917,2026-03-04 02:59:57,-7.026,-8.960
918,2026-03-04 03:00:57,-7.028,-8.968
919,2026-03-04 03:01:57,-7.030,-8.977
920,2026-03-04 03:02:57,-7.032,-8.987
921,2026-03-04 03:03:57,-7.034,-8.994
922,2026-03-04 03:04:57,-7.035,-9.002
923,2026-03-04 03:05:57,-7.037,-9.009
924,2026-03-04 03:06:57,-7.037,-9.017
925,2026-03-04 03:07:57,-7.039,-9.026
926,2026-03-04 03:08:57,-7.041,-9.032
927,2026-03-04 03:09:57,-7.043,-9.040
928,2026-03-04 03:10:57,-7.044,-9.045
929,2026-03-04 03:11:57,-7.046,-9.049
930,2026-03-04 03:12:57,-7.048,-9.053
931,2026-03-04 03:13:57,-7.050,-9.059
932,2026-03-04 03:14:57,-7.052,-9.060
933,2026-03-04 03:15:57,-7.052,-9.064
934,2026-03-04 03:16:57,-7.054,-9.068
935,2026-03-04 03:17:57,-7.055,-9.070
936,2026-03-04 03:18:57,-7.057,-9.074
937,2026-03-04 03:19:57,-7.059,-9.077
938,2026-03-04 03:20:57,-7.061,-9.081
939,2026-03-04 03:21:57,-7.063,-9.085
940,2026-03-04 03:22:57,-7.064,-9.091
941,2026-03-04 03:23:57,-7.064,-9.094
942,2026-03-04 03:24:57,-7.068,-9.100
943,2026-03-04 03:25:57,-7.070,-9.106
944,2026-03-04 03:26:57,-7.072,-9.110
945,2026-03-04 03:27:57,-7.072,-9.113
946,2026-03-04 03:28:57,-7.073,-9.115
947,2026-03-04 03:29:57,-7.075,-9.119
948,2026-03-04 03:30:57,-7.077,-9.121
949,2026-03-04 03:31:57,-7.079,-9.121
950,2026-03-04 03:32:57,-7.081,-9.123
951,2026-03-04 03:33:57,-7.081,-9.121
952,2026-03-04 03:34:57,-7.082,-9.119
953,2026-03-04 03:35:57,-7.084,-9.117
954,2026-03-04 03:36:57,-7.086,-9.115
955,2026-03-04 03:37:57,-7.088,-9.112
956,2026-03-04 03:38:57,-7.090,-9.110
957,2026-03-04 03:39:57,-7.091,-9.106
958,2026-03-04 03:40:57,-7.093,-9.104
959,2026-03-04 03:41:57,-7.095,-9.102
960,2026-03-04 03:42:57,-7.097,-9.098
961,2026-03-04 03:43:57,-7.097,-9.096
962,2026-03-04 03:44:57,-7.099,-9.094
963,2026-03-04 03:45:57,-7.101,-9.093
964,2026-03-04 03:46:57,-7.102,-9.093
965,2026-03-04 03:47:57,-7.104,-9.091
966,2026-03-04 03:48:57,-7.106,-9.091
967,2026-03-04 03:49:57,-7.108,-9.091
968,2026-03-04 03:50:57,-7.110,-9.091
969,2026-03-04 03:51:57,-7.110,-9.091
970,2026-03-04 03:52:57,-7.111,-9.093
971,2026-03-04 03:53:57,-7.113,-9.093
972,2026-03-04 03:54:57,-7.115,-9.094
973,2026-03-04 03:55:57,-7.117,-9.094
974,2026-03-04 03:56:57,-7.119,-9.096
975,2026-03-04 03:57:57,-7.120,-9.098
976,2026-03-04 03:58:57,-7.120,-9.098
977,2026-03-04 03:59:57,-7.122,-9.100
978,2026-03-04 04:00:57,-7.124,-9.100
979,2026-03-04 04:01:57,-7.126,-9.102
980,2026-03-04 04:02:57,-7.128,-9.102
981,2026-03-04 04:03:57,-7.129,-9.104
982,2026-03-04 04:04:57,-7.131,-9.106
983,2026-03-04 04:05:57,-7.133,-9.108
984,2026-03-04 04:06:57,-7.133,-9.110
985,2026-03-04 04:07:57,-7.135,-9.110
986,2026-03-04 04:08:57,-7.137,-9.112
987,2026-03-04 04:09:57,-7.139,-9.113
988,2026-03-04 04:10:57,-7.140,-9.115
989,2026-03-04 04:11:57,-7.142,-9.117
990,2026-03-04 04:12:57,-7.144,-9.119
991,2026-03-04 04:13:57,-7.146,-9.123
992,2026-03-04 04:14:57,-7.148,-9.125
993,2026-03-04 04:15:57,-7.148,-9.127
994,2026-03-04 04:16:57,-7.149,-9.130
995,2026-03-04 04:17:57,-7.151,-9.132
996,2026-03-04 04:18:57,-7.153,-9.136
997,2026-03-04 04:19:57,-7.155,-9.138
998,2026-03-04 04:20:57,-7.157,-9.140
999,2026-03-04 04:21:57,-7.158,-9.142
1000,2026-03-04 04:22:57,-7.160,-9.144
1001,2026-03-04 04:23:57,-7.162,-9.144
1002,2026-03-04 04:24:57,-7.164,-9.146
1003,2026-03-04 04:25:57,-7.164,-9.148
1004,2026-03-04 04:26:57,-7.168,-9.149
1005,2026-03-04 04:27:57,-7.168,-9.151
1006,2026-03-04 04:28:57,-7.169,-9.155
1007,2026-03-04 04:29:57,-7.171,-9.159
1008,2026-03-04 04:30:57,-7.173,-9.163
1009,2026-03-04 04:31:57,-7.175,-9.166
1010,2026-03-04 04:32:57,-7.177,-9.170
1011,2026-03-04 04:33:57,-7.178,-9.174
1012,2026-03-04 04:34:57,-7.178,-9.178
1013,2026-03-04 04:35:57,-7.180,-9.184
1014,2026-03-04 04:36:57,-7.182,-9.189
1015,2026-03-04 04:37:57,-7.184,-9.193
1016,2026-03-04 04:38:57,-7.186,-9.201
1017,2026-03-04 04:39:57,-7.187,-9.204
1018,2026-03-04 04:40:57,-7.189,-9.212
1019,2026-03-04 04:41:57,-7.191,-9.218
1020,2026-03-04 04:42:57,-7.193,-9.225
1021,2026-03-04 04:43:57,-7.195,-9.231
1022,2026-03-04 04:44:57,-7.197,-9.239
1023,2026-03-04 04:45:57,-7.197,-9.246
1024,2026-03-04 04:46:57,-7.198,-9.254
1025,2026-03-04 04:47:57,-7.200,-9.261
1026,2026-03-04 04:48:57,-7.202,-9.267
1027,2026-03-04 04:49:57,-7.204,-9.275
1028,2026-03-04 04:50:57,-7.206,-9.282
1029,2026-03-04 04:51:57,-7.207,-9.290
1030,2026-03-04 04:52:57,-7.209,-9.296
1031,2026-03-04 04:53:57,-7.211,-9.305
1032,2026-03-04 04:54:57,-7.211,-9.311
1033,2026-03-04 04:55:57,-7.213,-9.318
1034,2026-03-04 04:56:57,-7.215,-9.326
1035,2026-03-04 04:57:57,-7.216,-9.332
1036,2026-03-04 04:58:57,-7.218,-9.339
1037,2026-03-04 04:59:57,-7.220,-9.345
1038,2026-03-04 05:00:57,-7.222,-9.351
1039,2026-03-04 05:01:57,-7.224,-9.358
1040,2026-03-04 05:02:57,-7.226,-9.364
1041,2026-03-04 05:03:57,-7.226,-9.370
1042,2026-03-04 05:04:57,-7.227,-9.376
1043,2026-03-04 05:05:57,-7.229,-9.379
1044,2026-03-04 05:06:57,-7.231,-9.385
1045,2026-03-04 05:07:57,-7.233,-9.389
1046,2026-03-04 05:08:57,-7.235,-9.393
1047,2026-03-04 05:09:57,-7.236,-9.398
1048,2026-03-04 05:10:57,-7.238,-9.402
1049,2026-03-04 05:11:57,-7.240,-9.406
1050,2026-03-04 05:12:57,-7.242,-9.412
1051,2026-03-04 05:13:57,-7.242,-9.416
1052,2026-03-04 05:14:57,-7.244,-9.421
1053,2026-03-04 05:15:57,-7.245,-9.427
1054,2026-03-04 05:16:57,-7.247,-9.433
1055,2026-03-04 05:17:57,-7.249,-9.438
1056,2026-03-04 05:18:57,-7.251,-9.444
1057,2026-03-04 05:19:57,-7.253,-9.450
1058,2026-03-04 05:20:57,-7.255,-9.456
1059,2026-03-04 05:21:57,-7.256,-9.461
1060,2026-03-04 05:22:57,-7.258,-9.467
1061,2026-03-04 05:23:57,-7.258,-9.473
1062,2026-03-04 05:24:57,-7.260,-9.479
1063,2026-03-04 05:25:57,-7.262,-9.484
1064,2026-03-04 05:26:57,-7.264,-9.488
1065,2026-03-04 05:27:57,-7.265,-9.494
1066,2026-03-04 05:28:57,-7.267,-9.496
1067,2026-03-04 05:29:57,-7.267,-9.500
1068,2026-03-04 05:30:57,-7.271,-9.501
1069,2026-03-04 05:31:57,-7.273,-9.505
1070,2026-03-04 05:32:57,-7.273,-9.507
1071,2026-03-04 05:33:57,-7.275,-9.509
1072,2026-03-04 05:34:57,-7.276,-9.513
1073,2026-03-04 05:35:57,-7.278,-9.515
1074,2026-03-04 05:36:57,-7.280,-9.517
1075,2026-03-04 05:37:57,-7.282,-9.521
1076,2026-03-04 05:38:57,-7.284,-9.523
1077,2026-03-04 05:39:57,-7.285,-9.524
1078,2026-03-04 05:40:57,-7.287,-9.526
1079,2026-03-04 05:41:57,-7.287,-9.528
1080,2026-03-04 05:42:57,-7.289,-9.530
1081,2026-03-04 05:43:57,-7.291,-9.530
1082,2026-03-04 05:44:57,-7.293,-9.530
1083,2026-03-04 05:45:57,-7.295,-9.528
1084,2026-03-04 05:46:57,-7.296,-9.526
1085,2026-03-04 05:47:57,-7.298,-9.523
1086,2026-03-04 05:48:57,-7.300,-9.521
1087,2026-03-04 05:49:57,-7.302,-9.517
1088,2026-03-04 05:50:57,-7.302,-9.513
1089,2026-03-04 05:51:57,-7.304,-9.511
1090,2026-03-04 05:52:57,-7.305,-9.507
1091,2026-03-04 05:53:57,-7.307,-9.503
1092,2026-03-04 05:54:57,-7.309,-9.501
1093,2026-03-04 05:55:57,-7.311,-9.498
1094,2026-03-04 05:56:57,-7.313,-9.494
1095,2026-03-04 05:57:57,-7.315,-9.488
1096,2026-03-04 05:58:57,-7.316,-9.486
1097,2026-03-04 05:59:57,-7.316,-9.482
1098,2026-03-04 06:00:57,-7.318,-9.479
1099,2026-03-04 06:01:57,-7.320,-9.475
1100,2026-03-04 06:02:57,-7.322,-9.473
1101,2026-03-04 06:03:57,-7.324,-9.467
1102,2026-03-04 06:04:57,-7.325,-9.465
1103,2026-03-04 06:05:57,-7.327,-9.459
1104,2026-03-04 06:06:57,-7.329,-9.458
1105,2026-03-04 06:07:57,-7.329,-9.454
1106,2026-03-04 06:08:57,-7.331,-9.452
1107,2026-03-04 06:09:57,-7.333,-9.448
1108,2026-03-04 06:10:57,-7.335,-9.446
1109,2026-03-04 06:11:57,-7.336,-9.444
1110,2026-03-04 06:12:57,-7.338,-9.442
1111,2026-03-04 06:13:57,-7.340,-9.440
