,Time,1,2,3
S/N,,615478,615478,615478
Type,,TGP-4505,TGP-4505,csv file
Description,,TH_2,TH_2,TH_2
Property,,Temperature,Humidity,Dew Point
480,2026-03-04 17:59:33,-8.331,92.8,-9.2
481,2026-03-04 18:00:33,-8.357,92.8,-9.2
482,2026-03-04 18:01:33,-8.379,92.8,-9.2
483,2026-03-04 18:02:33,-8.329,92.8,-9.2
484,2026-03-04 18:03:33,-8.349,93.1,-9.2
485,2026-03-04 18:04:33,-8.339,92.8,-9.2
486,2026-03-04 18:05:33,-8.333,92.8,-9.2
487,2026-03-04 18:06:33,-8.345,92.8,-9.2
488,2026-03-04 18:07:33,-8.377,92.8,-9.2
489,2026-03-04 18:08:33,-8.413,92.5,-9.3
490,2026-03-04 18:09:33,-8.455,92.5,-9.3
491,2026-03-04 18:10:33,-8.383,92.5,-9.3
492,2026-03-04 18:11:33,-8.335,92.2,-9.3
493,2026-03-04 18:12:33,-8.405,92.2,-9.3
494,2026-03-04 18:13:33,-8.373,92.2,-9.3
495,2026-03-04 18:14:33,-8.295,91.9,-9.3
496,2026-03-04 18:15:33,-8.241,91.9,-9.2
497,2026-03-04 18:16:33,-8.212,91.6,-9.2
498,2026-03-04 18:17:33,-8.208,91.6,-9.2
499,2026-03-04 18:18:33,-8.313,91.6,-9.3
500,2026-03-04 18:19:33,-8.319,91.3,-9.4
501,2026-03-04 18:20:33,-8.335,91.3,-9.4
502,2026-03-04 18:21:33,-8.347,91.3,-9.4
503,2026-03-04 18:22:33,-8.441,91.3,-9.5
504,2026-03-04 18:23:33,-8.478,91.3,-9.5
505,2026-03-04 18:24:33,-8.457,91.9,-9.4
506,2026-03-04 18:25:33,-8.498,91.9,-9.5
507,2026-03-04 18:26:33,-8.530,91.9,-9.5
508,2026-03-04 18:27:33,-8.512,91.6,-9.5
509,2026-03-04 18:28:33,-8.465,91.0,-9.5
510,2026-03-04 18:29:33,-8.457,90.7,-9.6
511,2026-03-04 18:30:33,-8.478,90.7,-9.6
512,2026-03-04 18:31:33,-8.536,90.7,-9.6
513,2026-03-04 18:32:33,-8.518,90.7,-9.6
514,2026-03-04 18:33:33,-8.453,90.7,-9.6
515,2026-03-04 18:34:33,-8.435,90.7,-9.5
516,2026-03-04 18:35:33,-8.556,90.7,-9.7
517,2026-03-04 18:36:33,-8.548,90.7,-9.7
518,2026-03-04 18:37:33,-8.469,90.7,-9.6
519,2026-03-04 18:38:33,-8.441,90.4,-9.6
520,2026-03-04 18:39:33,-8.439,90.7,-9.5
521,2026-03-04 18:40:33,-8.449,90.4,-9.6
522,2026-03-04 18:41:33,-8.363,90.4,-9.5
523,2026-03-04 18:42:33,-8.363,90.1,-9.5
524,2026-03-04 18:43:33,-8.355,90.1,-9.5
525,2026-03-04 18:44:33,-8.321,90.1,-9.5
526,2026-03-04 18:45:33,-8.333,90.1,-9.5
527,2026-03-04 18:46:33,-8.311,89.5,-9.6
528,2026-03-04 18:47:33,-8.271,89.5,-9.5
529,2026-03-04 18:48:33,-8.200,88.9,-9.5
530,2026-03-04 18:49:33,-8.267,89.2,-9.6
531,2026-03-04 18:50:33,-8.263,89.2,-9.6
532,2026-03-04 18:51:33,-8.293,89.2,-9.6
533,2026-03-04 18:52:33,-8.351,89.5,-9.6
534,2026-03-04 18:53:33,-8.413,89.5,-9.7
535,2026-03-04 18:54:33,-8.554,89.8,-9.8
536,2026-03-04 18:55:33,-8.622,90.4,-9.8
537,2026-03-04 18:56:33,-8.610,90.4,-9.8
538,2026-03-04 18:57:33,-8.620,90.7,-9.7
539,2026-03-04 18:58:33,-8.646,91.0,-9.7
540,2026-03-04 18:59:33,-8.624,91.0,-9.7
541,2026-03-04 19:00:33,-8.596,90.7,-9.7
542,2026-03-04 19:01:33,-8.564,90.7,-9.7
543,2026-03-04 19:02:33,-8.574,91.0,-9.6
544,2026-03-04 19:03:33,-8.558,91.0,-9.6
545,2026-03-04 19:04:33,-8.494,91.0,-9.6
546,2026-03-04 19:05:33,-8.429,91.3,-9.5
547,2026-03-04 19:06:33,-8.415,91.3,-9.5
548,2026-03-04 19:07:33,-8.391,91.3,-9.4
549,2026-03-04 19:08:33,-8.351,90.1,-9.5
550,2026-03-04 19:09:33,-8.239,89.2,-9.5
551,2026-03-04 19:10:33,-8.226,88.3,-9.6
552,2026-03-04 19:11:33,-8.235,88.0,-9.7
553,2026-03-04 19:12:33,-8.220,87.4,-9.7
554,2026-03-04 19:13:33,-8.265,87.7,-9.8
555,2026-03-04 19:14:33,-8.273,88.0,-9.7
556,2026-03-04 19:15:33,-8.194,87.7,-9.7
557,2026-03-04 19:16:33,-8.130,86.8,-9.7
558,2026-03-04 19:17:33,-8.174,86.5,-9.8
559,2026-03-04 19:18:33,-8.192,86.5,-9.8
560,2026-03-04 19:19:33,-8.311,87.4,-9.8
561,2026-03-04 19:20:33,-8.301,88.0,-9.7
562,2026-03-04 19:21:33,-8.226,87.4,-9.8
563,2026-03-04 19:22:33,-8.275,87.1,-9.8
564,2026-03-04 19:23:33,-8.116,86.2,-9.8
565,2026-03-04 19:24:33,-8.158,85.4,-10.0
566,2026-03-04 19:25:33,-8.178,86.0,-9.9
567,2026-03-04 19:26:33,-8.198,84.8,-10.1
568,2026-03-04 19:27:33,-8.116,84.5,-10.0
569,2026-03-04 19:28:33,-8.088,83.6,-10.1
570,2026-03-04 19:29:33,-8.041,83.0,-10.2
571,2026-03-04 19:30:33,-7.955,82.1,-10.2
572,2026-03-04 19:31:33,-7.989,82.1,-10.2
573,2026-03-04 19:32:33,-7.965,81.8,-10.2
574,2026-03-04 19:33:33,-7.963,81.8,-10.2
575,2026-03-04 19:34:33,-7.963,81.5,-10.3
576,2026-03-04 19:35:33,-7.955,81.5,-10.3
577,2026-03-04 19:36:33,-8.015,81.8,-10.3
578,2026-03-04 19:37:33,-8.054,82.1,-10.3
579,2026-03-04 19:38:33,-8.031,82.1,-10.3
580,2026-03-04 19:39:33,-7.983,81.8,-10.3
581,2026-03-04 19:40:33,-8.009,81.5,-10.3
582,2026-03-04 19:41:33,-7.937,80.9,-10.3
583,2026-03-04 19:42:33,-7.928,80.3,-10.4
584,2026-03-04 19:43:33,-7.945,80.6,-10.4
585,2026-03-04 19:44:33,-7.930,80.6,-10.4
586,2026-03-04 19:45:33,-7.931,80.6,-10.4
587,2026-03-04 19:46:33,-7.995,80.6,-10.4
588,2026-03-04 19:47:33,-8.013,80.9,-10.4
589,2026-03-04 19:48:33,-8.062,81.5,-10.4
590,2026-03-04 19:49:33,-8.023,81.8,-10.3
591,2026-03-04 19:50:33,-7.876,80.3,-10.4
592,2026-03-04 19:51:33,-7.837,80.0,-10.4
593,2026-03-04 19:52:33,-7.835,79.4,-10.4
594,2026-03-04 19:53:33,-7.835,79.4,-10.4
595,2026-03-04 19:54:33,-7.846,79.4,-10.5
596,2026-03-04 19:55:33,-7.868,79.1,-10.5
597,2026-03-04 19:56:33,-7.870,78.8,-10.6
598,2026-03-04 19:57:33,-7.870,79.1,-10.5
599,2026-03-04 19:58:33,-7.890,79.1,-10.5
600,2026-03-04 19:59:33,-7.931,79.1,-10.6
601,2026-03-04 20:00:33,-8.046,80.9,-10.4
602,2026-03-04 20:01:33,-8.029,81.2,-10.4
603,2026-03-04 20:02:33,-8.037,81.2,-10.4
604,2026-03-04 20:03:33,-7.979,82.4,-10.2
605,2026-03-04 20:04:33,-7.943,81.2,-10.3
606,2026-03-04 20:05:33,-7.947,81.2,-10.3
607,2026-03-04 20:06:33,-7.977,81.2,-10.3
608,2026-03-04 20:07:33,-8.011,81.5,-10.3
609,2026-03-04 20:08:33,-8.017,81.2,-10.4
610,2026-03-04 20:09:33,-8.058,81.8,-10.3
611,2026-03-04 20:10:33,-8.172,82.4,-10.4
612,2026-03-04 20:11:33,-8.154,83.0,-10.3
613,2026-03-04 20:12:33,-8.126,82.4,-10.3
614,2026-03-04 20:13:33,-8.210,83.0,-10.3
615,2026-03-04 20:14:33,-8.243,83.3,-10.3
616,2026-03-04 20:15:33,-8.329,83.9,-10.3
617,2026-03-04 20:16:33,-8.313,84.8,-10.2
618,2026-03-04 20:17:33,-8.397,85.1,-10.2
619,2026-03-04 20:18:33,-8.170,83.6,-10.2
620,2026-03-04 20:19:33,-8.140,82.4,-10.3
621,2026-03-04 20:20:33,-8.152,82.7,-10.3
622,2026-03-04 20:21:33,-8.355,83.9,-10.3
623,2026-03-04 20:22:33,-8.267,84.5,-10.2
624,2026-03-04 20:23:33,-8.168,83.3,-10.2
625,2026-03-04 20:24:33,-8.170,82.7,-10.3
626,2026-03-04 20:25:33,-8.239,83.0,-10.4
627,2026-03-04 20:26:33,-8.257,83.9,-10.2
628,2026-03-04 20:27:33,-8.184,83.0,-10.3
629,2026-03-04 20:28:33,-8.188,83.0,-10.3
630,2026-03-04 20:29:33,-8.150,82.7,-10.3
631,2026-03-04 20:30:33,-8.132,82.4,-10.3
632,2026-03-04 20:31:33,-8.156,82.7,-10.3
633,2026-03-04 20:32:33,-8.186,83.3,-10.3
634,2026-03-04 20:33:33,-8.216,83.3,-10.3
635,2026-03-04 20:34:33,-8.235,83.6,-10.3
636,2026-03-04 20:35:33,-8.271,84.2,-10.2
637,2026-03-04 20:36:33,-8.309,84.2,-10.3
638,2026-03-04 20:37:33,-8.297,84.5,-10.2
639,2026-03-04 20:38:33,-8.295,84.2,-10.2
640,2026-03-04 20:39:33,-8.257,83.6,-10.3
641,2026-03-04 20:40:33,-8.279,83.9,-10.3
642,2026-03-04 20:41:33,-8.275,83.9,-10.3
643,2026-03-04 20:42:33,-8.345,84.2,-10.3
644,2026-03-04 20:43:33,-8.389,84.8,-10.3
645,2026-03-04 20:44:33,-8.383,84.8,-10.3
646,2026-03-04 20:45:33,-8.351,84.8,-10.2
647,2026-03-04 20:46:33,-8.319,84.5,-10.2
648,2026-03-04 20:47:33,-8.357,84.8,-10.2
649,2026-03-04 20:48:33,-8.455,85.7,-10.2
650,2026-03-04 20:49:33,-8.606,86.2,-10.3
651,2026-03-04 20:50:33,-8.500,86.8,-10.1
652,2026-03-04 20:51:33,-8.780,87.7,-10.3
653,2026-03-04 20:52:33,-8.966,89.5,-10.2
654,2026-03-04 20:53:33,-8.812,90.7,-9.9
655,2026-03-04 20:54:33,-8.713,88.9,-10.0
656,2026-03-04 20:55:33,-8.944,90.1,-10.1
657,2026-03-04 20:56:33,-8.966,91.0,-10.0
658,2026-03-04 20:57:33,-8.994,91.3,-10.0
659,2026-03-04 20:58:33,-9.082,91.6,-10.1
660,2026-03-04 20:59:33,-9.129,92.2,-10.1
661,2026-03-04 21:00:33,-9.206,92.5,-10.1
662,2026-03-04 21:01:33,-9.108,92.8,-10.0
663,2026-03-04 21:02:33,-9.125,93.4,-9.9
664,2026-03-04 21:03:33,-9.182,93.7,-9.9
665,2026-03-04 21:04:33,-8.806,93.4,-9.6
666,2026-03-04 21:05:33,-8.828,91.9,-9.8
667,2026-03-04 21:06:33,-9.070,92.2,-10.0
668,2026-03-04 21:07:33,-9.159,93.1,-10.0
669,2026-03-04 21:08:33,-9.135,93.4,-9.9
670,2026-03-04 21:09:33,-9.170,93.7,-9.9
671,2026-03-04 21:10:33,-8.899,93.7,-9.6
672,2026-03-04 21:11:33,-8.745,92.8,-9.6
673,2026-03-04 21:12:33,-8.695,92.2,-9.6
674,2026-03-04 21:13:33,-8.741,92.2,-9.7
675,2026-03-04 21:14:33,-8.755,92.5,-9.6
676,2026-03-04 21:15:33,-8.832,92.5,-9.7
677,2026-03-04 21:16:33,-8.879,92.8,-9.7
678,2026-03-04 21:17:33,-8.905,92.8,-9.8
679,2026-03-04 21:18:33,-8.950,93.1,-9.8
680,2026-03-04 21:19:33,-8.938,93.4,-9.7
681,2026-03-04 21:20:33,-8.919,93.1,-9.7
682,2026-03-04 21:21:33,-8.923,93.4,-9.7
683,2026-03-04 21:22:33,-8.925,93.4,-9.7
684,2026-03-04 21:23:33,-8.885,93.4,-9.7
685,2026-03-04 21:24:33,-8.871,93.1,-9.7
686,2026-03-04 21:25:33,-8.873,93.1,-9.7
687,2026-03-04 21:26:33,-8.852,93.1,-9.7
688,2026-03-04 21:27:33,-8.869,93.1,-9.7
689,2026-03-04 21:28:33,-8.873,93.1,-9.7
690,2026-03-04 21:29:33,-8.865,92.8,-9.7
691,2026-03-04 21:30:33,-8.869,93.1,-9.7
692,2026-03-04 21:31:33,-8.881,93.1,-9.7
693,2026-03-04 21:32:33,-8.852,92.8,-9.7
694,2026-03-04 21:33:33,-8.907,92.8,-9.8
695,2026-03-04 21:34:33,-8.889,92.8,-9.7
696,2026-03-04 21:35:33,-8.903,92.8,-9.8
697,2026-03-04 21:36:33,-8.859,92.8,-9.7
698,2026-03-04 21:37:33,-8.905,92.8,-9.8
699,2026-03-04 21:38:33,-8.938,92.8,-9.8
700,2026-03-04 21:39:33,-8.923,92.8,-9.8
701,2026-03-04 21:40:33,-8.915,92.8,-9.8
702,2026-03-04 21:41:33,-8.938,92.8,-9.8
703,2026-03-04 21:42:33,-8.931,92.8,-9.8
704,2026-03-04 21:43:33,-8.931,92.8,-9.8
705,2026-03-04 21:44:33,-8.968,92.8,-9.8
706,2026-03-04 21:45:33,-8.968,92.5,-9.9
707,2026-03-04 21:46:33,-8.980,92.5,-9.9
708,2026-03-04 21:47:33,-9.007,92.5,-9.9
709,2026-03-04 21:48:33,-9.035,92.5,-9.9
710,2026-03-04 21:49:33,-9.045,92.5,-9.9
711,2026-03-04 21:50:33,-9.060,92.8,-9.9
712,2026-03-04 21:51:33,-9.100,92.8,-9.9
713,2026-03-04 21:52:33,-9.070,92.8,-9.9
714,2026-03-04 21:53:33,-9.066,92.5,-10.0
715,2026-03-04 21:54:33,-9.092,92.5,-10.0
716,2026-03-04 21:55:33,-9.068,92.5,-10.0
717,2026-03-04 21:56:33,-9.080,92.5,-10.0
718,2026-03-04 21:57:33,-9.110,92.5,-10.0
719,2026-03-04 21:58:33,-9.141,92.5,-10.0
720,2026-03-04 21:59:33,-9.157,92.5,-10.0
721,2026-03-04 22:00:33,-9.161,92.5,-10.0
722,2026-03-04 22:01:33,-9.178,92.5,-10.1
723,2026-03-04 22:02:33,-9.186,92.5,-10.1
724,2026-03-04 22:03:33,-9.200,92.5,-10.1
725,2026-03-04 22:04:33,-9.100,92.5,-10.0
726,2026-03-04 22:05:33,-9.155,92.5,-10.0
727,2026-03-04 22:06:33,-9.096,92.2,-10.0
728,2026-03-04 22:07:33,-9.121,92.2,-10.0
729,2026-03-04 22:08:33,-9.245,92.2,-10.2
730,2026-03-04 22:09:33,-9.166,92.5,-10.1
731,2026-03-04 22:10:33,-9.260,92.5,-10.1
732,2026-03-04 22:11:33,-9.268,92.5,-10.2
733,2026-03-04 22:12:33,-9.262,92.5,-10.1
734,2026-03-04 22:13:33,-9.237,92.5,-10.1
735,2026-03-04 22:14:33,-9.229,92.5,-10.1
736,2026-03-04 22:15:33,-9.243,92.5,-10.1
737,2026-03-04 22:16:33,-9.215,92.5,-10.1
738,2026-03-04 22:17:33,-9.243,92.5,-10.1
739,2026-03-04 22:18:33,-9.311,92.2,-10.2
740,2026-03-04 22:19:33,-9.292,92.5,-10.2
741,2026-03-04 22:20:33,-9.266,92.5,-10.2
742,2026-03-04 22:21:33,-9.274,92.2,-10.2
743,2026-03-04 22:22:33,-9.284,92.5,-10.2
744,2026-03-04 22:23:33,-9.327,92.5,-10.2
745,2026-03-04 22:24:33,-9.342,92.5,-10.2
746,2026-03-04 22:25:33,-9.331,92.2,-10.3
747,2026-03-04 22:26:33,-9.311,92.2,-10.2
748,2026-03-04 22:27:33,-9.405,92.5,-10.3
749,2026-03-04 22:28:33,-9.448,92.5,-10.3
750,2026-03-04 22:29:33,-9.430,92.2,-10.3
751,2026-03-04 22:30:33,-9.337,92.2,-10.3
752,2026-03-04 22:31:33,-9.366,92.2,-10.3
753,2026-03-04 22:32:33,-9.368,92.2,-10.3
754,2026-03-04 22:33:33,-9.469,92.2,-10.4
755,2026-03-04 22:34:33,-9.533,92.2,-10.5
756,2026-03-04 22:35:33,-9.545,92.2,-10.5
757,2026-03-04 22:36:33,-9.494,92.2,-10.4
758,2026-03-04 22:37:33,-9.442,92.2,-10.4
759,2026-03-04 22:38:33,-9.477,92.2,-10.4
760,2026-03-04 22:39:33,-9.514,91.9,-10.5
761,2026-03-04 22:40:33,-9.553,91.9,-10.5
762,2026-03-04 22:41:33,-9.574,91.9,-10.5
763,2026-03-04 22:42:33,-9.601,91.9,-10.6
764,2026-03-04 22:43:33,-9.498,91.9,-10.5
765,2026-03-04 22:44:33,-9.574,91.9,-10.5
766,2026-03-04 22:45:33,-9.391,91.9,-10.3
767,2026-03-04 22:46:33,-9.405,91.9,-10.4
768,2026-03-04 22:47:33,-9.428,91.9,-10.4
769,2026-03-04 22:48:33,-9.432,91.9,-10.4
770,2026-03-04 22:49:33,-9.463,91.9,-10.4
771,2026-03-04 22:50:33,-9.471,91.9,-10.4
772,2026-03-04 22:51:33,-9.463,91.9,-10.4
773,2026-03-04 22:52:33,-9.417,91.9,-10.4
774,2026-03-04 22:53:33,-9.456,91.9,-10.4
775,2026-03-04 22:54:33,-9.446,91.9,-10.4
776,2026-03-04 22:55:33,-9.456,91.9,-10.4
777,2026-03-04 22:56:33,-9.415,92.2,-10.3
778,2026-03-04 22:57:33,-9.399,92.2,-10.3
779,2026-03-04 22:58:33,-9.422,92.2,-10.3
780,2026-03-04 22:59:33,-9.438,92.2,-10.4
781,2026-03-04 23:00:33,-9.442,91.9,-10.4
782,2026-03-04 23:01:33,-9.459,91.9,-10.4
783,2026-03-04 23:02:33,-9.432,91.9,-10.4
784,2026-03-04 23:03:33,-9.413,91.9,-10.4
785,2026-03-04 23:04:33,-9.424,91.9,-10.4
786,2026-03-04 23:05:33,-9.358,92.2,-10.3
787,2026-03-04 23:06:33,-9.358,92.2,-10.3
788,2026-03-04 23:07:33,-9.399,92.2,-10.3
789,2026-03-04 23:08:33,-9.483,92.2,-10.4
790,2026-03-04 23:09:33,-9.479,91.9,-10.4
791,2026-03-04 23:10:33,-9.498,91.9,-10.5
792,2026-03-04 23:11:33,-9.491,91.9,-10.4
793,2026-03-04 23:12:33,-9.531,91.9,-10.5
794,2026-03-04 23:13:33,-9.518,92.2,-10.4
795,2026-03-04 23:14:33,-9.516,92.2,-10.4
796,2026-03-04 23:15:33,-9.502,92.2,-10.4
797,2026-03-04 23:16:33,-9.553,91.9,-10.5
798,2026-03-04 23:17:33,-9.580,92.2,-10.5
799,2026-03-04 23:18:33,-9.545,92.2,-10.5
800,2026-03-04 23:19:33,-9.564,92.2,-10.5
801,2026-03-04 23:20:33,-9.576,91.9,-10.5
802,2026-03-04 23:21:33,-9.644,91.9,-10.6
803,2026-03-04 23:22:33,-9.694,91.9,-10.6
804,2026-03-04 23:23:33,-9.739,92.2,-10.7
805,2026-03-04 23:24:33,-9.818,91.9,-10.8
806,2026-03-04 23:25:33,-9.729,91.9,-10.7
807,2026-03-04 23:26:33,-9.677,91.9,-10.6
808,2026-03-04 23:27:33,-9.741,91.9,-10.7
809,2026-03-04 23:28:33,-9.727,91.9,-10.7
810,2026-03-04 23:29:33,-9.735,91.9,-10.7
811,2026-03-04 23:30:33,-9.737,91.9,-10.7
812,2026-03-04 23:31:33,-9.716,91.9,-10.7
813,2026-03-04 23:32:33,-9.698,92.2,-10.6
814,2026-03-04 23:33:33,-9.727,91.9,-10.7
815,2026-03-04 23:34:33,-9.671,91.9,-10.6
816,2026-03-04 23:35:33,-9.696,91.9,-10.7
817,2026-03-04 23:36:33,-9.710,91.9,-10.7
818,2026-03-04 23:37:33,-9.779,91.6,-10.8
819,2026-03-04 23:38:33,-9.785,91.9,-10.7
820,2026-03-04 23:39:33,-9.816,91.9,-10.8
821,2026-03-04 23:40:33,-9.843,91.9,-10.8
822,2026-03-04 23:41:33,-9.889,91.6,-10.9
823,2026-03-04 23:42:33,-9.912,91.6,-10.9
824,2026-03-04 23:43:33,-9.939,91.6,-10.9
825,2026-03-04 23:44:33,-10.110,91.6,-11.1
826,2026-03-04 23:45:33,-10.168,91.6,-11.2
827,2026-03-04 23:46:33,-10.198,91.6,-11.2
828,2026-03-04 23:47:33,-10.083,91.6,-11.1
829,2026-03-04 23:48:33,-10.062,91.6,-11.0
830,2026-03-04 23:49:33,-10.133,91.6,-11.1
831,2026-03-04 23:50:33,-10.166,91.6,-11.2
832,2026-03-04 23:51:33,-10.366,91.6,-11.4
833,2026-03-04 23:52:33,-10.444,91.6,-11.4
834,2026-03-04 23:53:33,-10.450,91.3,-11.5
835,2026-03-04 23:54:33,-10.454,91.6,-11.4
836,2026-03-04 23:55:33,-10.410,91.6,-11.4
837,2026-03-04 23:56:33,-10.423,91.6,-11.4
838,2026-03-04 23:57:33,-10.387,91.6,-11.4
839,2026-03-04 23:58:33,-10.294,91.6,-11.3
840,2026-03-04 23:59:33,-10.257,91.6,-11.2
841,2026-03-05 00:00:33,-10.360,91.6,-11.3
842,2026-03-05 00:01:33,-10.442,91.3,-11.5
843,2026-03-05 00:02:33,-10.452,91.3,-11.5
844,2026-03-05 00:03:33,-10.511,91.3,-11.5
845,2026-03-05 00:04:33,-10.526,91.3,-11.5
846,2026-03-05 00:05:33,-10.543,91.3,-11.6
847,2026-03-05 00:06:33,-10.383,91.3,-11.4
848,2026-03-05 00:07:33,-10.349,91.3,-11.4
849,2026-03-05 00:08:33,-10.414,91.3,-11.4
850,2026-03-05 00:09:33,-10.535,91.3,-11.6
851,2026-03-05 00:10:33,-10.482,91.6,-11.5
852,2026-03-05 00:11:33,-10.431,91.3,-11.5
853,2026-03-05 00:12:33,-10.467,91.3,-11.5
854,2026-03-05 00:13:33,-10.537,91.3,-11.6
855,2026-03-05 00:14:33,-10.630,91.3,-11.6
856,2026-03-05 00:15:33,-10.592,91.3,-11.6
857,2026-03-05 00:16:33,-10.528,91.3,-11.5
858,2026-03-05 00:17:33,-10.558,91.3,-11.6
859,2026-03-05 00:18:33,-10.505,91.3,-11.5
860,2026-03-05 00:19:33,-10.429,91.3,-11.4
861,2026-03-05 00:20:33,-10.395,91.3,-11.4
862,2026-03-05 00:21:33,-10.414,91.3,-11.4
863,2026-03-05 00:22:33,-10.442,91.3,-11.5
864,2026-03-05 00:23:33,-10.397,91.3,-11.4
865,2026-03-05 00:24:33,-10.429,91.3,-11.4
866,2026-03-05 00:25:33,-10.387,91.3,-11.4
867,2026-03-05 00:26:33,-10.376,91.3,-11.4
868,2026-03-05 00:27:33,-10.366,91.3,-11.4
869,2026-03-05 00:28:33,-10.370,91.3,-11.4
870,2026-03-05 00:29:33,-10.341,91.3,-11.4
871,2026-03-05 00:30:33,-10.347,91.3,-11.4
872,2026-03-05 00:31:33,-10.349,91.3,-11.4
873,2026-03-05 00:32:33,-10.391,91.3,-11.4
874,2026-03-05 00:33:33,-10.421,91.3,-11.4
875,2026-03-05 00:34:33,-10.366,91.3,-11.4
876,2026-03-05 00:35:33,-10.294,91.3,-11.3
877,2026-03-05 00:36:33,-10.284,91.6,-11.3
878,2026-03-05 00:37:33,-10.236,91.6,-11.2
879,2026-03-05 00:38:33,-10.259,91.6,-11.2
880,2026-03-05 00:39:33,-10.280,91.6,-11.3
881,2026-03-05 00:40:33,-10.307,91.6,-11.3
882,2026-03-05 00:41:33,-10.292,91.6,-11.3
883,2026-03-05 00:42:33,-10.280,91.3,-11.3
884,2026-03-05 00:43:33,-10.221,91.3,-11.2
885,2026-03-05 00:44:33,-10.259,91.3,-11.3
886,2026-03-05 00:45:33,-10.173,91.3,-11.2
887,2026-03-05 00:46:33,-10.162,91.3,-11.2
888,2026-03-05 00:47:33,-10.147,91.6,-11.1
889,2026-03-05 00:48:33,-10.143,91.3,-11.2
890,2026-03-05 00:49:33,-10.215,91.3,-11.2
891,2026-03-05 00:50:33,-10.288,91.3,-11.3
892,2026-03-05 00:51:33,-10.271,91.6,-11.3
893,2026-03-05 00:52:33,-10.282,91.6,-11.3
894,2026-03-05 00:53:33,-10.320,91.6,-11.3
895,2026-03-05 00:54:33,-10.303,91.6,-11.3
896,2026-03-05 00:55:33,-10.288,91.6,-11.3
897,2026-03-05 00:56:33,-10.320,91.6,-11.3
898,2026-03-05 00:57:33,-10.351,91.6,-11.3
899,2026-03-05 00:58:33,-10.419,91.3,-11.4
900,2026-03-05 00:59:33,-10.457,91.3,-11.5
901,2026-03-05 01:00:33,-10.457,91.3,-11.5
902,2026-03-05 01:01:33,-10.433,91.3,-11.5
903,2026-03-05 01:02:33,-10.389,91.3,-11.4
904,2026-03-05 01:03:33,-10.402,91.3,-11.4
905,2026-03-05 01:04:33,-10.376,91.3,-11.4
906,2026-03-05 01:05:33,-10.412,91.3,-11.4
907,2026-03-05 01:06:33,-10.425,91.3,-11.4
908,2026-03-05 01:07:33,-10.433,91.3,-11.5
909,2026-03-05 01:08:33,-10.459,91.3,-11.5
910,2026-03-05 01:09:33,-10.440,91.3,-11.5
911,2026-03-05 01:10:33,-10.444,91.3,-11.5
912,2026-03-05 01:11:33,-10.292,91.3,-11.3
913,2026-03-05 01:12:33,-10.330,91.3,-11.4
914,2026-03-05 01:13:33,-10.463,91.3,-11.5
915,2026-03-05 01:14:33,-10.501,91.3,-11.5
916,2026-03-05 01:15:33,-10.482,91.3,-11.5
917,2026-03-05 01:16:33,-10.501,91.3,-11.5
918,2026-03-05 01:17:33,-10.501,91.3,-11.5
919,2026-03-05 01:18:33,-10.454,91.6,-11.4
920,2026-03-05 01:19:33,-10.450,91.3,-11.5
921,2026-03-05 01:20:33,-10.516,91.3,-11.5
922,2026-03-05 01:21:33,-10.463,91.3,-11.5
923,2026-03-05 01:22:33,-10.431,91.3,-11.5
924,2026-03-05 01:23:33,-10.448,91.3,-11.5
925,2026-03-05 01:24:33,-10.448,91.6,-11.4
926,2026-03-05 01:25:33,-10.395,91.3,-11.4
927,2026-03-05 01:26:33,-10.364,91.3,-11.4
928,2026-03-05 01:27:33,-10.353,91.0,-11.4
929,2026-03-05 01:28:33,-10.345,91.0,-11.4
930,2026-03-05 01:29:33,-10.376,91.3,-11.4
931,2026-03-05 01:30:33,-10.349,91.3,-11.4
932,2026-03-05 01:31:33,-10.383,91.0,-11.4
933,2026-03-05 01:32:33,-10.379,91.0,-11.4
934,2026-03-05 01:33:33,-10.307,91.3,-11.3
935,2026-03-05 01:34:33,-10.408,91.0,-11.5
936,2026-03-05 01:35:33,-10.404,91.3,-11.4
937,2026-03-05 01:36:33,-10.381,91.0,-11.4
938,2026-03-05 01:37:33,-10.397,91.3,-11.4
939,2026-03-05 01:38:33,-10.284,91.3,-11.3
940,2026-03-05 01:39:33,-10.198,91.3,-11.2
941,2026-03-05 01:40:33,-10.183,91.3,-11.2
942,2026-03-05 01:41:33,-10.177,91.3,-11.2
943,2026-03-05 01:42:33,-10.233,91.3,-11.3
944,2026-03-05 01:43:33,-10.444,91.3,-11.5
945,2026-03-05 01:44:33,-10.425,91.3,-11.4
946,2026-03-05 01:45:33,-10.404,91.3,-11.4
947,2026-03-05 01:46:33,-10.391,91.3,-11.4
948,2026-03-05 01:47:33,-10.343,91.3,-11.4
949,2026-03-05 01:48:33,-10.459,91.3,-11.5
950,2026-03-05 01:49:33,-10.324,91.3,-11.3
951,2026-03-05 01:50:33,-10.362,91.3,-11.4
952,2026-03-05 01:51:33,-10.242,91.3,-11.3
953,2026-03-05 01:52:33,-10.147,91.3,-11.2
954,2026-03-05 01:53:33,-10.164,91.6,-11.2
955,2026-03-05 01:54:33,-10.219,91.3,-11.2
956,2026-03-05 01:55:33,-10.200,91.3,-11.2
957,2026-03-05 01:56:33,-10.139,91.3,-11.2
958,2026-03-05 01:57:33,-10.122,91.6,-11.1
