,Time,1,2,3
7394,2026-03-09 13:13:38,-4.447,85.1,-6.3
7395,2026-03-09 13:14:38,-4.290,85.4,-6.1
7396,2026-03-09 13:15:38,-4.423,86.8,-6.1
7397,2026-03-09 13:16:38,-4.538,87.4,-6.1
7398,2026-03-09 13:17:38,-4.522,87.1,-6.1
7399,2026-03-09 13:18:38,-4.547,87.4,-6.1
7400,2026-03-09 13:19:38,-4.575,88.4,-6.0
7401,2026-03-09 13:20:38,-4.507,88.1,-6.0
7402,2026-03-09 13:21:38,-4.591,87.4,-6.2
7403,2026-03-09 13:22:38,-4.306,84.4,-6.3
7404,2026-03-09 13:23:38,-4.255,82.8,-6.5
7405,2026-03-09 13:24:38,-4.270,82.4,-6.5
7406,2026-03-09 13:25:38,-4.401,84.1,-6.4
7407,2026-03-09 13:26:38,-4.251,83.1,-6.4
7408,2026-03-09 13:27:38,-4.055,85.1,-5.9
7409,2026-03-09 13:28:38,-4.384,85.8,-6.2
7410,2026-03-09 13:29:38,-4.498,86.8,-6.2
7411,2026-03-09 13:30:38,-4.556,87.4,-6.1
7412,2026-03-09 13:31:38,-4.489,87.4,-6.1
7413,2026-03-09 13:32:38,-4.447,86.8,-6.1
7414,2026-03-09 13:33:38,-3.968,85.1,-5.9
7415,2026-03-09 13:34:38,-4.452,86.1,-6.2
7416,2026-03-09 13:35:38,-4.372,85.4,-6.2
7417,2026-03-09 13:36:38,-4.801,85.4,-6.6
7418,2026-03-09 13:37:38,-4.593,86.4,-6.3
7419,2026-03-09 13:38:38,-4.490,85.8,-6.3
7420,2026-03-09 13:39:38,-4.372,85.1,-6.3
7421,2026-03-09 13:40:38,-4.445,84.4,-6.4
7422,2026-03-09 13:41:38,-4.388,83.4,-6.5
7423,2026-03-09 13:42:38,-4.366,83.1,-6.5
7424,2026-03-09 13:43:38,-4.366,83.4,-6.5
7425,2026-03-09 13:44:38,-4.317,83.1,-6.5
7426,2026-03-09 13:45:38,-4.368,84.4,-6.3
7427,2026-03-09 13:46:38,-4.405,85.4,-6.2
7428,2026-03-09 13:47:38,-4.384,85.4,-6.2
7429,2026-03-09 13:48:38,-4.231,85.1,-6.1
7430,2026-03-09 13:49:38,-4.467,84.4,-6.4
7431,2026-03-09 13:50:38,-4.436,84.4,-6.4
7432,2026-03-09 13:51:38,-4.421,84.1,-6.4
7433,2026-03-09 13:52:38,-4.375,83.8,-6.4
7434,2026-03-09 13:53:38,-4.392,83.4,-6.5
7435,2026-03-09 13:54:38,-4.406,83.8,-6.5
7436,2026-03-09 13:55:38,-4.419,83.8,-6.5
7437,2026-03-09 13:56:38,-3.984,85.1,-5.9
7438,2026-03-09 13:57:38,-4.681,85.1,-6.6
7439,2026-03-09 13:58:38,-4.498,84.1,-6.5
7440,2026-03-09 13:59:38,-4.388,83.1,-6.5
7441,2026-03-09 14:00:38,-4.366,82.4,-6.6
7442,2026-03-09 14:01:38,-4.428,83.1,-6.6
7443,2026-03-09 14:02:38,-4.353,82.4,-6.6
7444,2026-03-09 14:03:38,-4.443,82.8,-6.6
7445,2026-03-09 14:04:38,-4.361,82.1,-6.7
7446,2026-03-09 14:05:38,-4.364,81.8,-6.7
7447,2026-03-09 14:06:38,-4.364,81.8,-6.7
7448,2026-03-09 14:07:38,-4.355,82.1,-6.7
7449,2026-03-09 14:08:38,-4.372,82.8,-6.6
7450,2026-03-09 14:09:38,-4.478,83.8,-6.5
7451,2026-03-09 14:10:38,-4.567,84.8,-6.5
7452,2026-03-09 14:11:38,-3.726,85.4,-5.6
7453,2026-03-09 14:12:38,-4.588,84.8,-6.5
7454,2026-03-09 14:13:38,-4.558,84.1,-6.6
7455,2026-03-09 14:14:38,-4.553,84.1,-6.6
7456,2026-03-09 14:15:38,-4.553,84.1,-6.6
7457,2026-03-09 14:16:38,-4.593,84.4,-6.6
7458,2026-03-09 14:17:38,-4.573,83.1,-6.7
7459,2026-03-09 14:18:38,-4.505,82.1,-6.8
7460,2026-03-09 14:19:38,-4.509,81.8,-6.8
7461,2026-03-09 14:20:38,-4.512,81.1,-6.9
7462,2026-03-09 14:21:38,-4.496,81.1,-6.9
7463,2026-03-09 14:22:38,-4.485,81.1,-6.9
7464,2026-03-09 14:23:38,-4.665,81.8,-7.0
7465,2026-03-09 14:24:38,-4.716,82.8,-6.9
7466,2026-03-09 14:25:38,-4.632,82.4,-6.9
7467,2026-03-09 14:26:38,-4.575,81.5,-7.0
7468,2026-03-09 14:27:38,-4.560,80.8,-7.0
7469,2026-03-09 14:28:38,-4.588,81.1,-7.0
7470,2026-03-09 14:29:38,-4.628,81.1,-7.1
7471,2026-03-09 14:30:38,-4.542,81.1,-7.0
7472,2026-03-09 14:31:38,-4.556,80.8,-7.0
7473,2026-03-09 14:32:38,-4.566,80.5,-7.1
7474,2026-03-09 14:33:38,-4.674,81.1,-7.1
7475,2026-03-09 14:34:38,-4.588,81.5,-7.0
7476,2026-03-09 14:35:38,-4.577,81.5,-7.0
7477,2026-03-09 14:36:38,-4.617,82.1,-6.9
7478,2026-03-09 14:37:38,-4.758,83.4,-6.9
7479,2026-03-09 14:38:38,-4.619,83.1,-6.8
7480,2026-03-09 14:39:38,-4.556,81.1,-7.0
7481,2026-03-09 14:40:38,-4.584,80.1,-7.2
7482,2026-03-09 14:41:38,-4.595,80.8,-7.1
7483,2026-03-09 14:42:38,-4.709,84.1,-6.7
7484,2026-03-09 14:43:38,-5.186,85.4,-7.0
7485,2026-03-09 14:44:38,-4.965,85.4,-6.8
7486,2026-03-09 14:45:38,-4.727,85.1,-6.6
7487,2026-03-09 14:46:38,-4.775,84.8,-6.7
7488,2026-03-09 14:47:38,-4.804,85.1,-6.7
7489,2026-03-09 14:48:38,-4.804,85.8,-6.6
7490,2026-03-09 14:49:38,-4.834,86.4,-6.5
7491,2026-03-09 14:50:38,-4.989,86.8,-6.6
7492,2026-03-09 14:51:38,-4.950,85.4,-6.8
7493,2026-03-09 14:52:38,-4.678,83.4,-6.8
7494,2026-03-09 14:53:38,-4.661,83.8,-6.7
7495,2026-03-09 14:54:38,-4.799,84.8,-6.7
7496,2026-03-09 14:55:38,-4.738,86.1,-6.5
7497,2026-03-09 14:56:38,-4.823,87.1,-6.4
7498,2026-03-09 14:57:38,-4.841,87.1,-6.5
7499,2026-03-09 14:58:38,-4.924,87.4,-6.5
7500,2026-03-09 14:59:38,-4.784,85.8,-6.6
7501,2026-03-09 15:00:38,-4.712,84.1,-6.7
7502,2026-03-09 15:01:38,-4.017,85.1,-5.9
7503,2026-03-09 15:02:38,-4.806,86.4,-6.5
7504,2026-03-09 15:03:38,-4.812,86.8,-6.5
7505,2026-03-09 15:04:38,-4.718,86.1,-6.5
7506,2026-03-09 15:05:38,-4.832,86.1,-6.6
7507,2026-03-09 15:06:38,-4.812,83.8,-6.9
7508,2026-03-09 15:07:38,-4.665,83.8,-6.7
7509,2026-03-09 15:08:38,-4.624,84.1,-6.6
7510,2026-03-09 15:09:38,-5.863,85.1,-7.7
7511,2026-03-09 15:10:38,-4.700,86.1,-6.4
7512,2026-03-09 15:11:38,-4.803,86.8,-6.5
7513,2026-03-09 15:12:38,-4.937,87.4,-6.5
7514,2026-03-09 15:13:38,-4.792,87.1,-6.4
7515,2026-03-09 15:14:38,-5.256,85.4,-7.1
7516,2026-03-09 15:15:38,-4.731,86.1,-6.5
7517,2026-03-09 15:16:38,-4.740,86.4,-6.4
7518,2026-03-09 15:17:38,-4.865,87.4,-6.4
7519,2026-03-09 15:18:38,-4.954,88.7,-6.3
7520,2026-03-09 15:19:38,-4.984,88.7,-6.4
7521,2026-03-09 15:20:38,-4.847,89.1,-6.2
7522,2026-03-09 15:21:38,-4.913,89.4,-6.2
7523,2026-03-09 15:22:38,-4.910,90.1,-6.1
7524,2026-03-09 15:23:38,-4.834,88.7,-6.2
7525,2026-03-09 15:24:38,-4.766,86.8,-6.4
7526,2026-03-09 15:25:38,-4.766,87.4,-6.3
7527,2026-03-09 15:26:38,-4.766,88.4,-6.2
7528,2026-03-09 15:27:38,-4.852,89.1,-6.2
7529,2026-03-09 15:28:38,-4.926,90.1,-6.1
7530,2026-03-09 15:29:38,-4.908,91.4,-6.0
7531,2026-03-09 15:30:38,-4.895,92.1,-5.9
7532,2026-03-09 15:31:38,-4.941,92.1,-5.9
7533,2026-03-09 15:32:38,-4.941,92.4,-5.9
7534,2026-03-09 15:33:38,-5.009,92.4,-5.9
7535,2026-03-09 15:34:38,-4.969,92.1,-5.9
7536,2026-03-09 15:35:38,-4.950,90.4,-6.1
7537,2026-03-09 15:36:38,-4.915,90.1,-6.1
7538,2026-03-09 15:37:38,-4.910,91.1,-6.0
7539,2026-03-09 15:38:38,-4.830,92.4,-5.8
7540,2026-03-09 15:39:38,-4.860,92.7,-5.7
7541,2026-03-09 15:40:38,-4.954,93.0,-5.8
7542,2026-03-09 15:41:38,-4.965,93.0,-5.8
7543,2026-03-09 15:42:38,-5.022,93.7,-5.8
7544,2026-03-09 15:43:38,-4.851,94.0,-5.6
7545,2026-03-09 15:44:38,-4.928,93.4,-5.7
7546,2026-03-09 15:45:38,-5.009,92.1,-6.0
7547,2026-03-09 15:46:38,-5.024,92.7,-5.9
7548,2026-03-09 15:47:38,-4.867,91.7,-5.9
7549,2026-03-09 15:48:38,-4.910,91.1,-6.0
7550,2026-03-09 15:49:38,-4.987,91.1,-6.1
7551,2026-03-09 15:50:38,-5.011,91.4,-6.1
7552,2026-03-09 15:51:38,-4.993,91.1,-6.1
7553,2026-03-09 15:52:38,-4.974,90.7,-6.1
7554,2026-03-09 15:53:38,-4.976,90.7,-6.1
7555,2026-03-09 15:54:38,-5.039,91.1,-6.1
7556,2026-03-09 15:55:38,-4.919,90.1,-6.1
7557,2026-03-09 15:56:38,-5.054,90.1,-6.3
7558,2026-03-09 15:57:38,-4.982,89.7,-6.2
7559,2026-03-09 15:58:38,-5.041,89.1,-6.4
7560,2026-03-09 15:59:38,-4.941,88.1,-6.4
7561,2026-03-09 16:00:38,-4.906,87.1,-6.5
7562,2026-03-09 16:01:38,-4.934,86.8,-6.6
7563,2026-03-09 16:02:38,-4.980,87.4,-6.5
7564,2026-03-09 16:03:38,-5.056,88.1,-6.5
7565,2026-03-09 16:04:38,-4.959,87.1,-6.6
7566,2026-03-09 16:05:38,-4.959,86.4,-6.7
7567,2026-03-09 16:06:38,-5.109,86.8,-6.8
7568,2026-03-09 16:07:38,-4.961,86.8,-6.6
7569,2026-03-09 16:08:38,-4.954,86.8,-6.6
7570,2026-03-09 16:09:38,-4.996,87.1,-6.6
7571,2026-03-09 16:10:38,-4.887,86.8,-6.5
7572,2026-03-09 16:11:38,-4.985,85.8,-6.8
7573,2026-03-09 16:12:38,-4.875,85.8,-6.7
7574,2026-03-09 16:13:38,-4.972,85.8,-6.8
7575,2026-03-09 16:14:38,-5.441,85.4,-7.3
7576,2026-03-09 16:15:38,-5.024,84.4,-7.0
7577,2026-03-09 16:16:38,-5.252,84.1,-7.3
7578,2026-03-09 16:17:38,-5.072,82.8,-7.3
7579,2026-03-09 16:18:38,-5.013,82.1,-7.3
7580,2026-03-09 16:19:38,-5.184,82.4,-7.4
7581,2026-03-09 16:20:38,-5.174,83.4,-7.3
7582,2026-03-09 16:21:38,-5.312,83.8,-7.4
7583,2026-03-09 16:22:38,-5.342,84.8,-7.3
7584,2026-03-09 16:23:38,-5.171,85.1,-7.0
7585,2026-03-09 16:24:38,-5.221,82.8,-7.4
7586,2026-03-09 16:25:38,-5.117,81.5,-7.5
7587,2026-03-09 16:26:38,-5.176,82.4,-7.4
7588,2026-03-09 16:27:38,-5.187,81.1,-7.6
7589,2026-03-09 16:28:38,-5.502,82.4,-7.7
7590,2026-03-09 16:29:38,-5.441,84.1,-7.4
7591,2026-03-09 16:30:38,-5.587,84.1,-7.6
7592,2026-03-09 16:31:38,-5.489,84.4,-7.4
7593,2026-03-09 16:32:38,-5.403,83.4,-7.5
7594,2026-03-09 16:33:38,-5.465,83.1,-7.6
7595,2026-03-09 16:34:38,-5.506,83.1,-7.6
7596,2026-03-09 16:35:38,-5.416,82.8,-7.6
7597,2026-03-09 16:36:38,-5.643,83.1,-7.8
7598,2026-03-09 16:37:38,-5.891,83.8,-7.9
7599,2026-03-09 16:38:38,-5.899,84.8,-7.8
7600,2026-03-09 16:39:38,-5.726,86.4,-7.4
7601,2026-03-09 16:40:38,-5.607,86.8,-7.3
7602,2026-03-09 16:41:38,-5.471,87.4,-7.0
7603,2026-03-09 16:42:38,-5.574,86.1,-7.3
7604,2026-03-09 16:43:38,-5.497,84.4,-7.5
7605,2026-03-09 16:44:38,-5.189,84.1,-7.2
7606,2026-03-09 16:45:38,-5.219,83.8,-7.3
7607,2026-03-09 16:46:38,-5.303,83.4,-7.4
7608,2026-03-09 16:47:38,-5.461,83.1,-7.6
7609,2026-03-09 16:48:38,-5.372,84.1,-7.4
7610,2026-03-09 16:49:38,-5.264,85.8,-7.0
7611,2026-03-09 16:50:38,-4.867,85.4,-6.7
7612,2026-03-09 16:51:38,-5.542,84.4,-7.5
7613,2026-03-09 16:52:38,-5.647,85.4,-7.5
7614,2026-03-09 16:53:38,-5.396,85.4,-7.2
7615,2026-03-09 16:54:38,-5.478,83.8,-7.5
7616,2026-03-09 16:55:38,-5.299,82.1,-7.6
7617,2026-03-09 16:56:38,-5.506,82.1,-7.8
7618,2026-03-09 16:57:38,-5.409,82.8,-7.6
7619,2026-03-09 16:58:38,-5.538,82.1,-7.8
7620,2026-03-09 16:59:38,-5.517,81.1,-7.9
7621,2026-03-09 17:00:38,-5.656,80.5,-8.2
7622,2026-03-09 17:01:38,-5.671,81.8,-8.0
7623,2026-03-09 17:02:38,-5.301,81.1,-7.7
7624,2026-03-09 17:03:38,-5.202,80.1,-7.8
7625,2026-03-09 17:04:38,-5.295,80.5,-7.8
7626,2026-03-09 17:05:38,-5.529,80.5,-8.0
7627,2026-03-09 17:06:38,-5.639,80.8,-8.1
7628,2026-03-09 17:07:38,-5.480,81.5,-7.8
7629,2026-03-09 17:08:38,-5.746,81.8,-8.1
7630,2026-03-09 17:09:38,-5.589,81.5,-8.0
7631,2026-03-09 17:10:38,-5.771,81.5,-8.1
7632,2026-03-09 17:11:38,-5.461,81.1,-7.9
7633,2026-03-09 17:12:38,-5.338,80.5,-7.9
7634,2026-03-09 17:13:38,-5.381,80.1,-7.9
7635,2026-03-09 17:14:38,-5.529,80.8,-8.0
7636,2026-03-09 17:15:38,-5.303,81.1,-7.7
7637,2026-03-09 17:16:38,-5.269,81.1,-7.7
7638,2026-03-09 17:17:38,-5.312,81.5,-7.7
7639,2026-03-09 17:18:38,-5.415,82.4,-7.6
7640,2026-03-09 17:19:38,-5.329,82.8,-7.5
7641,2026-03-09 17:20:38,-5.763,82.8,-7.9
7642,2026-03-09 17:21:38,-5.596,82.8,-7.8
7643,2026-03-09 17:22:38,-5.712,81.8,-8.0
7644,2026-03-09 17:23:38,-5.872,80.8,-8.3
7645,2026-03-09 17:24:38,-5.654,80.8,-8.1
7646,2026-03-09 17:25:38,-5.825,79.8,-8.4
7647,2026-03-09 17:26:38,-5.581,80.1,-8.1
7648,2026-03-09 17:27:38,-5.439,79.8,-8.0
7649,2026-03-09 17:28:38,-5.502,79.5,-8.2
7650,2026-03-09 17:29:38,-5.882,79.8,-8.5
7651,2026-03-09 17:30:38,-6.234,79.8,-8.8
7652,2026-03-09 17:31:38,-6.570,80.8,-9.0
7653,2026-03-09 17:32:38,-6.787,81.5,-9.1
7654,2026-03-09 17:33:38,-6.060,82.4,-8.3
7655,2026-03-09 17:34:38,-5.699,80.8,-8.2
7656,2026-03-09 17:35:38,-5.741,80.1,-8.3
7657,2026-03-09 17:36:38,-5.831,80.1,-8.4
7658,2026-03-09 17:37:38,-5.562,79.8,-8.2
7659,2026-03-09 17:38:38,-6.124,78.5,-8.9
7660,2026-03-09 17:39:38,-6.549,79.1,-9.2
7661,2026-03-09 17:40:38,-6.888,80.8,-9.3
7662,2026-03-09 17:41:38,-6.701,82.4,-8.9
7663,2026-03-09 17:42:38,-5.793,81.8,-8.1
7664,2026-03-09 17:43:38,-5.463,79.8,-8.1
7665,2026-03-09 17:44:38,-5.441,79.1,-8.1
7666,2026-03-09 17:45:38,-5.624,78.5,-8.4
7667,2026-03-09 17:46:38,-6.149,77.8,-9.0
7668,2026-03-09 17:47:38,-6.371,79.5,-9.0
7669,2026-03-09 17:48:38,-6.341,81.1,-8.7
7670,2026-03-09 17:49:38,-6.496,81.1,-8.9
7671,2026-03-09 17:50:38,-6.589,81.8,-8.9
7672,2026-03-09 17:51:38,-6.691,81.8,-9.0
7673,2026-03-09 17:52:38,-6.680,82.1,-8.9
7674,2026-03-09 17:53:38,-6.944,82.1,-9.2
7675,2026-03-09 17:54:38,-7.147,82.8,-9.3
7676,2026-03-09 17:55:38,-7.137,83.4,-9.2
7677,2026-03-09 17:56:38,-7.083,83.4,-9.2
7678,2026-03-09 17:57:38,-6.899,83.8,-8.9
7679,2026-03-09 17:58:38,-6.741,83.4,-8.8
7680,2026-03-09 17:59:38,-6.670,83.4,-8.7
7681,2026-03-09 18:00:38,-6.605,83.4,-8.7
7682,2026-03-09 18:01:38,-6.536,83.4,-8.6
7683,2026-03-09 18:02:38,-6.553,83.1,-8.7
7684,2026-03-09 18:03:38,-6.607,81.8,-8.9
7685,2026-03-09 18:04:38,-6.737,81.8,-9.0
7686,2026-03-09 18:05:38,-6.649,82.8,-8.8
7687,2026-03-09 18:06:38,-6.612,83.8,-8.6
7688,2026-03-09 18:07:38,-6.559,84.1,-8.5
7689,2026-03-09 18:08:38,-6.499,84.4,-8.4
7690,2026-03-09 18:09:38,-6.570,84.4,-8.5
7691,2026-03-09 18:10:38,-6.611,84.4,-8.6
7692,2026-03-09 18:11:38,-6.328,84.4,-8.3
7693,2026-03-09 18:12:38,-6.109,83.1,-8.2
7694,2026-03-09 18:13:38,-5.865,82.4,-8.1
7695,2026-03-09 18:14:38,-5.946,82.4,-8.2
7696,2026-03-09 18:15:38,-6.116,82.8,-8.3
7697,2026-03-09 18:16:38,-6.251,83.4,-8.3
7698,2026-03-09 18:17:38,-6.223,84.1,-8.2
7699,2026-03-09 18:18:38,-6.035,84.8,-7.9
7700,2026-03-09 18:19:38,-6.073,84.4,-8.0
7701,2026-03-09 18:20:38,-5.722,84.8,-7.6
7702,2026-03-09 18:21:38,-5.884,84.4,-7.8
7703,2026-03-09 18:22:38,-5.903,84.1,-7.9
7704,2026-03-09 18:23:38,-5.878,83.8,-7.9
7705,2026-03-09 18:24:38,-5.829,83.8,-7.9
7706,2026-03-09 18:25:38,-5.634,83.8,-7.7
7707,2026-03-09 18:26:38,-5.271,83.4,-7.4
7708,2026-03-09 18:27:38,-5.167,82.4,-7.4
7709,2026-03-09 18:28:38,-5.154,82.1,-7.4
7710,2026-03-09 18:29:38,-5.037,82.1,-7.3
7711,2026-03-09 18:30:38,-5.180,82.1,-7.5
7712,2026-03-09 18:31:38,-5.197,82.8,-7.4
7713,2026-03-09 18:32:38,-5.206,82.8,-7.4
7714,2026-03-09 18:33:38,-5.652,83.4,-7.7
7715,2026-03-09 18:34:38,-5.517,84.8,-7.4
7716,2026-03-09 18:35:38,-5.495,85.1,-7.4
7717,2026-03-09 18:36:38,-5.557,84.8,-7.5
7718,2026-03-09 18:37:38,-6.337,85.1,-8.2
7719,2026-03-09 18:38:38,-5.664,86.4,-7.4
7720,2026-03-09 18:39:38,-5.810,85.8,-7.6
7721,2026-03-09 18:40:38,-5.808,86.1,-7.5
7722,2026-03-09 18:41:38,-5.908,86.1,-7.6
7723,2026-03-09 18:42:38,-5.696,85.1,-7.6
7724,2026-03-09 18:43:38,-5.754,85.1,-7.6
7725,2026-03-09 18:44:38,-6.676,86.1,-8.4
7726,2026-03-09 18:45:38,-6.664,86.4,-8.3
7727,2026-03-09 18:46:38,-6.678,86.8,-8.3
7728,2026-03-09 18:47:38,-6.799,86.8,-8.4
7729,2026-03-09 18:48:38,-6.764,87.1,-8.4
7730,2026-03-09 18:49:38,-6.803,87.4,-8.3
7731,2026-03-09 18:50:38,-6.922,87.1,-8.5
7732,2026-03-09 18:51:38,-7.042,86.8,-8.7
7733,2026-03-09 18:52:38,-7.062,86.8,-8.7
7734,2026-03-09 18:53:38,-6.978,87.4,-8.5
7735,2026-03-09 18:54:38,-6.893,88.1,-8.3
7736,2026-03-09 18:55:38,-6.812,88.4,-8.2
7737,2026-03-09 18:56:38,-6.853,88.1,-8.3
7738,2026-03-09 18:57:38,-7.039,87.4,-8.6
7739,2026-03-09 18:58:38,-7.108,87.1,-8.7
7740,2026-03-09 18:59:38,-7.242,87.4,-8.8
7741,2026-03-09 19:00:38,-7.250,88.1,-8.7
7742,2026-03-09 19:01:38,-7.295,88.7,-8.7
7743,2026-03-09 19:02:38,-7.081,89.4,-8.4
7744,2026-03-09 19:03:38,-6.801,89.4,-8.1
7745,2026-03-09 19:04:38,-6.670,89.1,-8.0
7746,2026-03-09 19:05:38,-6.584,88.4,-8.0
7747,2026-03-09 19:06:38,-6.515,88.4,-7.9
7748,2026-03-09 19:07:38,-6.522,87.7,-8.0
7749,2026-03-09 19:08:38,-6.471,86.8,-8.1
7750,2026-03-09 19:09:38,-6.419,86.4,-8.1
7751,2026-03-09 19:10:38,-6.789,85.8,-8.6
7752,2026-03-09 19:11:38,-6.836,85.8,-8.6
7753,2026-03-09 19:12:38,-6.919,85.8,-8.7
7754,2026-03-09 19:13:38,-6.841,86.8,-8.5
7755,2026-03-09 19:14:38,-6.982,87.1,-8.6
7756,2026-03-09 19:15:38,-6.944,87.7,-8.4
7757,2026-03-09 19:16:38,-6.785,88.4,-8.2
7758,2026-03-09 19:17:38,-6.772,88.7,-8.1
7759,2026-03-09 19:18:38,-6.772,88.4,-8.2
7760,2026-03-09 19:19:38,-6.561,88.1,-8.0
7761,2026-03-09 19:20:38,-6.350,87.7,-7.9
7762,2026-03-09 19:21:38,-5.908,87.1,-7.5
7763,2026-03-09 19:22:38,-5.562,86.1,-7.3
7764,2026-03-09 19:23:38,-5.639,84.8,-7.5
7765,2026-03-09 19:24:38,-5.729,83.8,-7.8
7766,2026-03-09 19:25:38,-5.906,83.8,-7.9
7767,2026-03-09 19:26:38,-6.326,83.1,-8.5
7768,2026-03-09 19:27:38,-6.564,84.1,-8.6
7769,2026-03-09 19:28:38,-6.760,85.1,-8.6
7770,2026-03-09 19:29:38,-6.857,85.8,-8.6
7771,2026-03-09 19:30:38,-6.705,86.1,-8.4
7772,2026-03-09 19:31:38,-6.726,86.4,-8.4
7773,2026-03-09 19:32:38,-6.701,86.4,-8.4
7774,2026-03-09 19:33:38,-6.626,86.8,-8.3
7775,2026-03-09 19:34:38,-6.641,86.4,-8.3
7776,2026-03-09 19:35:38,-6.561,86.4,-8.2
7777,2026-03-09 19:36:38,-6.732,86.1,-8.4
7778,2026-03-09 19:37:38,-7.006,85.1,-8.9
7779,2026-03-09 19:38:38,-7.060,84.8,-8.9
7780,2026-03-09 19:39:38,-7.124,85.1,-9.0
7781,2026-03-09 19:40:38,-8.516,85.4,-10.3
7782,2026-03-09 19:41:38,-7.254,85.8,-9.0
7783,2026-03-09 19:42:38,-7.426,86.1,-9.1
7784,2026-03-09 19:43:38,-7.536,86.8,-9.2
7785,2026-03-09 19:44:38,-7.492,88.1,-8.9
7786,2026-03-09 19:45:38,-7.442,88.7,-8.8
7787,2026-03-09 19:46:38,-7.330,88.7,-8.7
7788,2026-03-09 19:47:38,-7.346,88.7,-8.7
7789,2026-03-09 19:48:38,-7.402,88.1,-8.9
7790,2026-03-09 19:49:38,-6.364,87.4,-7.9
7791,2026-03-09 19:50:38,-5.931,84.8,-7.8
7792,2026-03-09 19:51:38,-5.986,83.4,-8.1
7793,2026-03-09 19:52:38,-6.362,82.8,-8.5
7794,2026-03-09 19:53:38,-6.179,84.4,-8.1
7795,2026-03-09 19:54:38,-5.976,83.8,-8.0
7796,2026-03-09 19:55:38,-5.948,83.1,-8.1
7797,2026-03-09 19:56:38,-5.986,82.8,-8.2
7798,2026-03-09 19:57:38,-5.948,83.4,-8.0
7799,2026-03-09 19:58:38,-6.014,83.1,-8.1
7800,2026-03-09 19:59:38,-6.033,84.1,-8.0
7801,2026-03-09 20:00:38,-5.831,84.8,-7.7
7802,2026-03-09 20:01:38,-5.643,84.1,-7.6
7803,2026-03-09 20:02:38,-5.607,83.4,-7.7
7804,2026-03-09 20:03:38,-5.724,82.4,-8.0
7805,2026-03-09 20:04:38,-5.624,82.4,-7.9
7806,2026-03-09 20:05:38,-5.782,82.4,-8.0
7807,2026-03-09 20:06:38,-5.848,83.1,-8.0
7808,2026-03-09 20:07:38,-5.542,83.8,-7.6
7809,2026-03-09 20:08:38,-5.575,83.1,-7.7
7810,2026-03-09 20:09:38,-5.727,82.4,-8.0
7811,2026-03-09 20:10:38,-5.469,81.8,-7.8
7812,2026-03-09 20:11:38,-5.532,81.1,-7.9
7813,2026-03-09 20:12:38,-5.536,81.1,-8.0
7814,2026-03-09 20:13:38,-5.639,81.1,-8.1
7815,2026-03-09 20:14:38,-5.634,82.4,-7.9
7816,2026-03-09 20:15:38,-6.088,81.8,-8.4
7817,2026-03-09 20:16:38,-6.145,82.8,-8.3
7818,2026-03-09 20:17:38,-5.905,83.4,-8.0
7819,2026-03-09 20:18:38,-5.850,83.4,-7.9
7820,2026-03-09 20:19:38,-5.754,82.8,-7.9
7821,2026-03-09 20:20:38,-6.179,82.1,-8.4
7822,2026-03-09 20:21:38,-6.185,82.4,-8.4
7823,2026-03-09 20:22:38,-6.041,83.4,-8.1
7824,2026-03-09 20:23:38,-5.918,83.4,-8.0
7825,2026-03-09 20:24:38,-5.837,83.1,-8.0
7826,2026-03-09 20:25:38,-5.814,83.1,-7.9
7827,2026-03-09 20:26:38,-5.854,83.4,-7.9
7828,2026-03-09 20:27:38,-5.888,85.1,-7.8
7829,2026-03-09 20:28:38,-5.547,85.8,-7.3
7830,2026-03-09 20:29:38,-5.514,84.8,-7.4
7831,2026-03-09 20:30:38,-5.171,85.1,-7.0
7832,2026-03-09 20:31:38,-5.604,84.4,-7.6
7833,2026-03-09 20:32:38,-5.790,84.8,-7.7
7834,2026-03-09 20:33:38,-5.933,84.4,-7.9
7835,2026-03-09 20:34:38,-6.135,84.8,-8.0
7836,2026-03-09 20:35:38,-6.396,85.4,-8.2
7837,2026-03-09 20:36:38,-6.356,86.4,-8.0
7838,2026-03-09 20:37:38,-6.664,87.1,-8.3
7839,2026-03-09 20:38:38,-7.011,87.4,-8.6
7840,2026-03-09 20:39:38,-6.971,88.4,-8.4
7841,2026-03-09 20:40:38,-6.431,90.1,-7.6
7842,2026-03-09 20:41:38,-6.425,89.4,-7.7
7843,2026-03-09 20:42:38,-6.691,88.7,-8.1
7844,2026-03-09 20:43:38,-6.978,88.4,-8.4
7845,2026-03-09 20:44:38,-7.004,88.7,-8.4
7846,2026-03-09 20:45:38,-7.070,88.7,-8.4
7847,2026-03-09 20:46:38,-7.198,88.1,-8.7
7848,2026-03-09 20:47:38,-6.967,87.7,-8.5
7849,2026-03-09 20:48:38,-6.630,87.4,-8.2
7850,2026-03-09 20:49:38,-6.307,87.4,-7.9
7851,2026-03-09 20:50:38,-6.307,87.4,-7.9
7852,2026-03-09 20:51:38,-6.276,87.1,-7.9
7853,2026-03-09 20:52:38,-6.595,85.8,-8.4
7854,2026-03-09 20:53:38,-7.002,84.1,-9.0
7855,2026-03-09 20:54:38,-7.526,85.1,-9.4
7856,2026-03-09 20:55:38,-6.911,85.4,-8.7
7857,2026-03-09 20:56:38,-8.039,86.8,-9.7
7858,2026-03-09 20:57:38,-6.868,89.1,-8.2
7859,2026-03-09 20:58:38,-6.841,88.7,-8.2
